"i","x","y"
10275,-0.4599609375,-0.3837890625
10278,-0.458984375,-0.3837890625
10283,-0.4560546875,-0.3857421875
10289,-0.4560546875,-0.384765625
10286,-0.455078125,-0.3857421875
10292,-0.455078125,-0.384765625
10287,-0.4541015625,-0.3857421875
10441,-0.453125,-0.38671875
10443,-0.453125,-0.3857421875
10293,-0.4541015625,-0.384765625
10297,-0.4677734375,-0.3828125
10299,-0.4677734375,-0.3818359375
10300,-0.466796875,-0.3828125
10302,-0.466796875,-0.3818359375
10303,-0.4658203125,-0.3818359375
10461,-0.447265625,-0.38671875
10440,-0.4462890625,-0.3876953125
10462,-0.4462890625,-0.38671875
10483,-0.4453125,-0.3876953125
10505,-0.4453125,-0.38671875
10442,-0.4521484375,-0.38671875
10444,-0.4521484375,-0.3857421875
10445,-0.451171875,-0.38671875
10447,-0.451171875,-0.3857421875
10446,-0.4501953125,-0.38671875
10448,-0.4501953125,-0.3857421875
10457,-0.44921875,-0.38671875
10459,-0.44921875,-0.3857421875
10458,-0.4482421875,-0.38671875
10460,-0.4482421875,-0.3857421875
10463,-0.447265625,-0.3857421875
10484,-0.4443359375,-0.3876953125
10506,-0.4443359375,-0.38671875
10487,-0.443359375,-0.3876953125
10509,-0.443359375,-0.38671875
10488,-0.4423828125,-0.3876953125
10510,-0.4423828125,-0.38671875
10499,-0.44140625,-0.3876953125
10521,-0.44140625,-0.38671875
10500,-0.4404296875,-0.3876953125
10522,-0.4404296875,-0.38671875
10503,-0.439453125,-0.3876953125
10525,-0.439453125,-0.38671875
10504,-0.4384765625,-0.3876953125
10526,-0.4384765625,-0.38671875
10697,-0.4375,-0.3876953125
10719,-0.4375,-0.38671875
10698,-0.4365234375,-0.3876953125
10720,-0.4365234375,-0.38671875
10701,-0.435546875,-0.3876953125
10723,-0.435546875,-0.38671875
10702,-0.4345703125,-0.3876953125
10724,-0.4345703125,-0.38671875
10713,-0.43359375,-0.3876953125
10735,-0.43359375,-0.38671875
10712,-0.4326171875,-0.388671875
10714,-0.4326171875,-0.3876953125
10715,-0.431640625,-0.388671875
10717,-0.431640625,-0.3876953125
10716,-0.4306640625,-0.388671875
10718,-0.4306640625,-0.3876953125
10759,-0.4296875,-0.388671875
10761,-0.4296875,-0.3876953125
10760,-0.4287109375,-0.388671875
10762,-0.4287109375,-0.3876953125
10765,-0.427734375,-0.3876953125
10787,-0.427734375,-0.38671875
10766,-0.4267578125,-0.3876953125
10788,-0.4267578125,-0.38671875
10777,-0.42578125,-0.3876953125
10799,-0.42578125,-0.38671875
10778,-0.4248046875,-0.3876953125
10800,-0.4248046875,-0.38671875
10781,-0.423828125,-0.3876953125
10803,-0.423828125,-0.38671875
10782,-0.4228515625,-0.3876953125
10804,-0.4228515625,-0.38671875
10852,-0.421875,-0.3876953125
10874,-0.421875,-0.38671875
10853,-0.4208984375,-0.3876953125
10875,-0.4208984375,-0.38671875
10856,-0.419921875,-0.3876953125
10878,-0.419921875,-0.38671875
10857,-0.4189453125,-0.3876953125
10879,-0.4189453125,-0.38671875
10868,-0.41796875,-0.3876953125
10890,-0.41796875,-0.38671875
10869,-0.4169921875,-0.3876953125
10891,-0.4169921875,-0.38671875
10872,-0.416015625,-0.3876953125
10894,-0.416015625,-0.38671875
10873,-0.4150390625,-0.3876953125
10895,-0.4150390625,-0.38671875
10916,-0.4140625,-0.3876953125
10938,-0.4140625,-0.38671875
10917,-0.4130859375,-0.3876953125
10939,-0.4130859375,-0.38671875
10942,-0.412109375,-0.38671875
10944,-0.412109375,-0.3857421875
10943,-0.4111328125,-0.38671875
10945,-0.4111328125,-0.3857421875
10954,-0.41015625,-0.38671875
10956,-0.41015625,-0.3857421875
10955,-0.4091796875,-0.38671875
10957,-0.4091796875,-0.3857421875
10958,-0.408203125,-0.38671875
10960,-0.408203125,-0.3857421875
10959,-0.4072265625,-0.38671875
10961,-0.4072265625,-0.3857421875
11056,-0.40625,-0.38671875
11058,-0.40625,-0.3857421875
11057,-0.4052734375,-0.38671875
11059,-0.4052734375,-0.3857421875
11062,-0.404296875,-0.3857421875
11068,-0.404296875,-0.384765625
11063,-0.4033203125,-0.3857421875
11069,-0.4033203125,-0.384765625
11074,-0.40234375,-0.3857421875
11080,-0.40234375,-0.384765625
11075,-0.4013671875,-0.3857421875
11081,-0.4013671875,-0.384765625
11078,-0.400390625,-0.3857421875
11084,-0.400390625,-0.384765625
11079,-0.3994140625,-0.3857421875
11085,-0.3994140625,-0.384765625
11117,-0.3984375,-0.384765625
11119,-0.3984375,-0.3837890625
11118,-0.3974609375,-0.384765625
11120,-0.3974609375,-0.3837890625
11121,-0.396484375,-0.384765625
11123,-0.396484375,-0.3837890625
11122,-0.3955078125,-0.384765625
11124,-0.3955078125,-0.3837890625
11133,-0.39453125,-0.384765625
11135,-0.39453125,-0.3837890625
11136,-0.3935546875,-0.3837890625
11189,-0.3935546875,-0.3828125
11139,-0.392578125,-0.3837890625
11192,-0.392578125,-0.3828125
11140,-0.3916015625,-0.3837890625
11193,-0.3916015625,-0.3828125
11232,-0.390625,-0.3837890625
11280,-0.390625,-0.3828125
11233,-0.3896484375,-0.3837890625
11281,-0.3896484375,-0.3828125
11284,-0.388671875,-0.3828125
11286,-0.388671875,-0.3818359375
11285,-0.3876953125,-0.3828125
11287,-0.3876953125,-0.3818359375
11296,-0.38671875,-0.3828125
11298,-0.38671875,-0.3818359375
11297,-0.3857421875,-0.3828125
11299,-0.3857421875,-0.3818359375
11302,-0.384765625,-0.3818359375
11308,-0.384765625,-0.380859375
11303,-0.3837890625,-0.3818359375
11309,-0.3837890625,-0.380859375
11335,-0.3828125,-0.3818359375
11341,-0.3828125,-0.380859375
11336,-0.3818359375,-0.3818359375
11342,-0.3818359375,-0.380859375
11345,-0.380859375,-0.380859375
11347,-0.380859375,-0.3798828125
11346,-0.3798828125,-0.380859375
11348,-0.3798828125,-0.3798828125
11357,-0.37890625,-0.380859375
11359,-0.37890625,-0.3798828125
11358,-0.3779296875,-0.380859375
11360,-0.3779296875,-0.3798828125
11363,-0.376953125,-0.3798828125
11383,-0.376953125,-0.37890625
11364,-0.3759765625,-0.3798828125
11384,-0.3759765625,-0.37890625
11418,-0.375,-0.3798828125
11440,-0.375,-0.37890625
11419,-0.3740234375,-0.3798828125
11441,-0.3740234375,-0.37890625
11444,-0.373046875,-0.37890625
11446,-0.373046875,-0.3779296875
11445,-0.3720703125,-0.37890625
11447,-0.3720703125,-0.3779296875
11456,-0.37109375,-0.37890625
11458,-0.37109375,-0.3779296875
11459,-0.3701171875,-0.3779296875
11465,-0.3701171875,-0.376953125
11462,-0.369140625,-0.3779296875
11468,-0.369140625,-0.376953125
11463,-0.3681640625,-0.3779296875
11469,-0.3681640625,-0.376953125
11499,-0.3671875,-0.376953125
11501,-0.3671875,-0.3759765625
11500,-0.3662109375,-0.376953125
11502,-0.3662109375,-0.3759765625
11503,-0.365234375,-0.376953125
11505,-0.365234375,-0.3759765625
11506,-0.3642578125,-0.3759765625
12739,-0.3642578125,-0.375
11517,-0.36328125,-0.3759765625
12750,-0.36328125,-0.375
11518,-0.3623046875,-0.3759765625
12751,-0.3623046875,-0.375
12754,-0.361328125,-0.375
11647,-0.4853515625,-0.373046875
11803,-0.484375,-0.3740234375
11809,-0.484375,-0.373046875
11667,-0.4873046875,-0.37109375
11648,-0.486328125,-0.3720703125
11670,-0.486328125,-0.37109375
11649,-0.4853515625,-0.3720703125
11662,-0.490234375,-0.369140625
11657,-0.4892578125,-0.3701171875
11663,-0.4892578125,-0.369140625
11668,-0.48828125,-0.3701171875
11674,-0.48828125,-0.369140625
11661,-0.4912109375,-0.3681640625
11664,-0.490234375,-0.3681640625
11738,-0.4921875,-0.3671875
11739,-0.4912109375,-0.3671875
11669,-0.4873046875,-0.3701171875
11701,-0.4931640625,-0.3662109375
11740,-0.4921875,-0.3662109375
11706,-0.494140625,-0.365234375
11707,-0.4931640625,-0.365234375
11723,-0.4951171875,-0.36328125
11708,-0.494140625,-0.3642578125
11726,-0.494140625,-0.36328125
11709,-0.4931640625,-0.3642578125
11719,-0.4970703125,-0.361328125
11724,-0.49609375,-0.3623046875
11730,-0.49609375,-0.361328125
11720,-0.498046875,-0.3603515625
11721,-0.4970703125,-0.3603515625
11941,-0.498046875,-0.359375
11942,-0.4970703125,-0.359375
11725,-0.4951171875,-0.3623046875
11804,-0.4833984375,-0.3740234375
11807,-0.482421875,-0.3740234375
11810,-0.4833984375,-0.373046875
11940,-0.4990234375,-0.3583984375
11943,-0.498046875,-0.3583984375
6833,-0.5,-0.357421875
11945,-0.4990234375,-0.357421875
11946,-0.4990234375,-0.3564453125
12256,-0.4990234375,-0.2841796875
7866,-0.5,-0.283203125
12261,-0.4990234375,-0.283203125
7869,-0.5,-0.2822265625
12262,-0.4990234375,-0.2822265625
12290,-0.4990234375,-0.28125
12292,-0.498046875,-0.28125
12291,-0.4990234375,-0.2802734375
12294,-0.498046875,-0.2802734375
12298,-0.498046875,-0.279296875
12299,-0.4970703125,-0.279296875
12300,-0.498046875,-0.2783203125
12301,-0.4970703125,-0.2783203125
12320,-0.498046875,-0.27734375
12321,-0.4970703125,-0.27734375
12323,-0.4970703125,-0.2763671875
12332,-0.49609375,-0.2763671875
12327,-0.4970703125,-0.275390625
12338,-0.49609375,-0.275390625
12340,-0.49609375,-0.2744140625
12341,-0.4951171875,-0.2744140625
12377,-0.49609375,-0.2734375
12378,-0.4951171875,-0.2734375
12380,-0.4951171875,-0.2724609375
12383,-0.494140625,-0.2724609375
12386,-0.4951171875,-0.271484375
12389,-0.494140625,-0.271484375
12388,-0.4951171875,-0.2705078125
12391,-0.494140625,-0.2705078125
12408,-0.494140625,-0.26953125
12409,-0.4931640625,-0.26953125
12410,-0.494140625,-0.2685546875
12411,-0.4931640625,-0.2685546875
12417,-0.4931640625,-0.267578125
12448,-0.4921875,-0.267578125
12419,-0.4931640625,-0.2666015625
12450,-0.4921875,-0.2666015625
12506,-0.4921875,-0.265625
12507,-0.4912109375,-0.265625
12508,-0.4921875,-0.2646484375
12509,-0.4912109375,-0.2646484375
12515,-0.4912109375,-0.263671875
12518,-0.490234375,-0.263671875
12517,-0.4912109375,-0.2626953125
12520,-0.490234375,-0.2626953125
12540,-0.490234375,-0.26171875
12541,-0.4892578125,-0.26171875
12542,-0.490234375,-0.2607421875
12543,-0.4892578125,-0.2607421875
12549,-0.4892578125,-0.259765625
12560,-0.48828125,-0.259765625
12562,-0.48828125,-0.2587890625
12563,-0.4873046875,-0.2587890625
12587,-0.48828125,-0.2578125
12588,-0.4873046875,-0.2578125
12590,-0.4873046875,-0.2568359375
12593,-0.486328125,-0.2568359375
12596,-0.4873046875,-0.255859375
12599,-0.486328125,-0.255859375
12601,-0.486328125,-0.2548828125
12602,-0.4853515625,-0.2548828125
12618,-0.486328125,-0.25390625
12619,-0.4853515625,-0.25390625
12621,-0.4853515625,-0.2529296875
12669,-0.484375,-0.2529296875
12675,-0.484375,-0.251953125
12676,-0.4833984375,-0.251953125
12677,-0.484375,-0.2509765625
12678,-0.4833984375,-0.2509765625
16048,-0.4833984375,-0.25
16051,-0.482421875,-0.25
12756,-0.361328125,-0.3740234375
12755,-0.3603515625,-0.375
12757,-0.3603515625,-0.3740234375
12784,-0.359375,-0.375
12786,-0.359375,-0.3740234375
12787,-0.3583984375,-0.3740234375
12793,-0.3583984375,-0.373046875
12790,-0.357421875,-0.3740234375
12796,-0.357421875,-0.373046875
12791,-0.3564453125,-0.3740234375
12797,-0.3564453125,-0.373046875
12808,-0.35546875,-0.373046875
12810,-0.35546875,-0.3720703125
12809,-0.3544921875,-0.373046875
12811,-0.3544921875,-0.3720703125
12812,-0.353515625,-0.373046875
12814,-0.353515625,-0.3720703125
12815,-0.3525390625,-0.3720703125
12833,-0.3525390625,-0.37109375
12854,-0.3515625,-0.3720703125
12874,-0.3515625,-0.37109375
12855,-0.3505859375,-0.3720703125
12875,-0.3505859375,-0.37109375
12878,-0.349609375,-0.37109375
12880,-0.349609375,-0.3701171875
12879,-0.3486328125,-0.37109375
12881,-0.3486328125,-0.3701171875
12892,-0.34765625,-0.3701171875
12898,-0.34765625,-0.369140625
12893,-0.3466796875,-0.3701171875
12899,-0.3466796875,-0.369140625
12896,-0.345703125,-0.3701171875
12902,-0.345703125,-0.369140625
12903,-0.3447265625,-0.369140625
12905,-0.3447265625,-0.3681640625
12960,-0.34375,-0.369140625
12962,-0.34375,-0.3681640625
12961,-0.3427734375,-0.369140625
12963,-0.3427734375,-0.3681640625
12966,-0.341796875,-0.3681640625
13004,-0.341796875,-0.3671875
12967,-0.3408203125,-0.3681640625
13005,-0.3408203125,-0.3671875
13016,-0.33984375,-0.3671875
13018,-0.33984375,-0.3662109375
13017,-0.3388671875,-0.3671875
13019,-0.3388671875,-0.3662109375
13020,-0.337890625,-0.3671875
13022,-0.337890625,-0.3662109375
13023,-0.3369140625,-0.3662109375
13029,-0.3369140625,-0.365234375
13050,-0.3359375,-0.3662109375
13056,-0.3359375,-0.365234375
13057,-0.3349609375,-0.365234375
13059,-0.3349609375,-0.3642578125
13060,-0.333984375,-0.365234375
13062,-0.333984375,-0.3642578125
13063,-0.3330078125,-0.3642578125
13085,-0.3330078125,-0.36328125
13074,-0.33203125,-0.3642578125
13094,-0.33203125,-0.36328125
13075,-0.3310546875,-0.3642578125
13095,-0.3310546875,-0.36328125
13098,-0.330078125,-0.36328125
13100,-0.330078125,-0.3623046875
13099,-0.3291015625,-0.36328125
13101,-0.3291015625,-0.3623046875
13129,-0.328125,-0.3623046875
13135,-0.328125,-0.361328125
13130,-0.3271484375,-0.3623046875
13136,-0.3271484375,-0.361328125
13139,-0.326171875,-0.361328125
13141,-0.326171875,-0.3603515625
13140,-0.3251953125,-0.361328125
13142,-0.3251953125,-0.3603515625
13153,-0.32421875,-0.3603515625
13218,-0.32421875,-0.359375
13154,-0.3232421875,-0.3603515625
13219,-0.3232421875,-0.359375
13157,-0.322265625,-0.3603515625
13222,-0.322265625,-0.359375
13223,-0.3212890625,-0.359375
13225,-0.3212890625,-0.3583984375
13241,-0.3203125,-0.359375
13243,-0.3203125,-0.3583984375
13244,-0.3193359375,-0.3583984375
13250,-0.3193359375,-0.357421875
13247,-0.318359375,-0.3583984375
13253,-0.318359375,-0.357421875
13254,-0.3173828125,-0.357421875
13256,-0.3173828125,-0.3564453125
13265,-0.31640625,-0.357421875
13267,-0.31640625,-0.3564453125
13268,-0.3154296875,-0.3564453125
13286,-0.3154296875,-0.35546875
13271,-0.314453125,-0.3564453125
13289,-0.314453125,-0.35546875
13290,-0.3134765625,-0.35546875
13292,-0.3134765625,-0.3544921875
13347,-0.3125,-0.35546875
13349,-0.3125,-0.3544921875
13350,-0.3115234375,-0.3544921875
13356,-0.3115234375,-0.353515625
13353,-0.310546875,-0.3544921875
13359,-0.310546875,-0.353515625
13360,-0.3095703125,-0.353515625
13362,-0.3095703125,-0.3525390625
13371,-0.30859375,-0.353515625
13373,-0.30859375,-0.3525390625
13374,-0.3076171875,-0.3525390625
13412,-0.3076171875,-0.3515625
13377,-0.306640625,-0.3525390625
13415,-0.306640625,-0.3515625
13416,-0.3056640625,-0.3515625
13418,-0.3056640625,-0.3505859375
13433,-0.3046875,-0.3515625
13435,-0.3046875,-0.3505859375
13436,-0.3037109375,-0.3505859375
13442,-0.3037109375,-0.349609375
13439,-0.302734375,-0.3505859375
13445,-0.302734375,-0.349609375
13446,-0.3017578125,-0.349609375
13448,-0.3017578125,-0.3486328125
13457,-0.30078125,-0.349609375
13459,-0.30078125,-0.3486328125
13460,-0.2998046875,-0.3486328125
13478,-0.2998046875,-0.34765625
13463,-0.298828125,-0.3486328125
13481,-0.298828125,-0.34765625
13482,-0.2978515625,-0.34765625
13484,-0.2978515625,-0.3466796875
13512,-0.296875,-0.3466796875
13518,-0.296875,-0.345703125
13513,-0.2958984375,-0.3466796875
13519,-0.2958984375,-0.345703125
13522,-0.294921875,-0.345703125
13524,-0.294921875,-0.3447265625
13523,-0.2939453125,-0.345703125
13525,-0.2939453125,-0.3447265625
13536,-0.29296875,-0.3447265625
13588,-0.29296875,-0.34375
13537,-0.2919921875,-0.3447265625
13589,-0.2919921875,-0.34375
13592,-0.291015625,-0.34375
13594,-0.291015625,-0.3427734375
13593,-0.2900390625,-0.34375
13595,-0.2900390625,-0.3427734375
13618,-0.2890625,-0.3427734375
13624,-0.2890625,-0.341796875
13625,-0.2880859375,-0.341796875
13627,-0.2880859375,-0.3408203125
13628,-0.287109375,-0.341796875
13630,-0.287109375,-0.3408203125
13631,-0.2861328125,-0.3408203125
13651,-0.2861328125,-0.33984375
13640,-0.28515625,-0.3408203125
13660,-0.28515625,-0.33984375
13661,-0.2841796875,-0.33984375
13663,-0.2841796875,-0.3388671875
13664,-0.283203125,-0.33984375
13666,-0.283203125,-0.3388671875
13667,-0.2822265625,-0.3388671875
13673,-0.2822265625,-0.337890625
13717,-0.28125,-0.337890625
13719,-0.28125,-0.3369140625
13718,-0.2802734375,-0.337890625
13720,-0.2802734375,-0.3369140625
13723,-0.279296875,-0.3369140625
13747,-0.279296875,-0.3359375
13724,-0.2783203125,-0.3369140625
13748,-0.2783203125,-0.3359375
13757,-0.27734375,-0.3359375
13759,-0.27734375,-0.3349609375
13760,-0.2763671875,-0.3349609375
13766,-0.2763671875,-0.333984375
13763,-0.275390625,-0.3349609375
13769,-0.275390625,-0.333984375
13770,-0.2744140625,-0.333984375
13772,-0.2744140625,-0.3330078125
13796,-0.2734375,-0.333984375
13798,-0.2734375,-0.3330078125
13799,-0.2724609375,-0.3330078125
13816,-0.2724609375,-0.33203125
13819,-0.271484375,-0.33203125
13821,-0.271484375,-0.3310546875
13820,-0.2705078125,-0.33203125
13822,-0.2705078125,-0.3310546875
13833,-0.26953125,-0.3310546875
13839,-0.26953125,-0.330078125
13834,-0.2685546875,-0.3310546875
13840,-0.2685546875,-0.330078125
13843,-0.267578125,-0.330078125
13845,-0.267578125,-0.3291015625
13846,-0.2666015625,-0.3291015625
13895,-0.2666015625,-0.328125
13861,-0.265625,-0.3291015625
13912,-0.265625,-0.328125
13913,-0.2646484375,-0.328125
13915,-0.2646484375,-0.3271484375
13918,-0.263671875,-0.3271484375
13924,-0.263671875,-0.326171875
13919,-0.2626953125,-0.3271484375
13925,-0.2626953125,-0.326171875
13936,-0.26171875,-0.326171875
13938,-0.26171875,-0.3251953125
13939,-0.2607421875,-0.3251953125
13954,-0.2607421875,-0.32421875
13942,-0.259765625,-0.3251953125
13957,-0.259765625,-0.32421875
13958,-0.2587890625,-0.32421875
13960,-0.2587890625,-0.3232421875
13983,-0.2578125,-0.32421875
13985,-0.2578125,-0.3232421875
13986,-0.2568359375,-0.3232421875
13992,-0.2568359375,-0.322265625
13995,-0.255859375,-0.322265625
13997,-0.255859375,-0.3212890625
13996,-0.2548828125,-0.322265625
13998,-0.2548828125,-0.3212890625
14007,-0.25390625,-0.3212890625
14033,-0.25390625,-0.3203125
14034,-0.2529296875,-0.3203125
14036,-0.2529296875,-0.3193359375
14037,-0.251953125,-0.3203125
14039,-0.251953125,-0.3193359375
14040,-0.2509765625,-0.3193359375
14046,-0.2509765625,-0.318359375
14134,-0.25,-0.318359375
14136,-0.25,-0.3173828125
14135,-0.2490234375,-0.318359375
14137,-0.2490234375,-0.3173828125
14140,-0.248046875,-0.3173828125
14157,-0.248046875,-0.31640625
14158,-0.2470703125,-0.31640625
14160,-0.2470703125,-0.3154296875
14171,-0.24609375,-0.3154296875
14177,-0.24609375,-0.314453125
14172,-0.2451171875,-0.3154296875
14178,-0.2451171875,-0.314453125
14181,-0.244140625,-0.314453125
14183,-0.244140625,-0.3134765625
14184,-0.2431640625,-0.3134765625
14224,-0.2431640625,-0.3125
14197,-0.2421875,-0.3134765625
14237,-0.2421875,-0.3125
14238,-0.2412109375,-0.3125
14240,-0.2412109375,-0.3115234375
14243,-0.240234375,-0.3115234375
14249,-0.240234375,-0.310546875
14244,-0.2392578125,-0.3115234375
14250,-0.2392578125,-0.310546875
14261,-0.23828125,-0.310546875
14263,-0.23828125,-0.3095703125
14264,-0.2373046875,-0.3095703125
14279,-0.2373046875,-0.30859375
14282,-0.236328125,-0.30859375
14284,-0.236328125,-0.3076171875
14283,-0.2353515625,-0.30859375
14285,-0.2353515625,-0.3076171875
14323,-0.234375,-0.3076171875
14329,-0.234375,-0.306640625
14330,-0.2333984375,-0.306640625
14332,-0.2333984375,-0.3056640625
14333,-0.232421875,-0.306640625
14335,-0.232421875,-0.3056640625
14336,-0.2314453125,-0.3056640625
14360,-0.2314453125,-0.3046875
14369,-0.23046875,-0.3046875
14371,-0.23046875,-0.3037109375
14372,-0.2294921875,-0.3037109375
14378,-0.2294921875,-0.302734375
14375,-0.228515625,-0.3037109375
14381,-0.228515625,-0.302734375
14382,-0.2275390625,-0.302734375
14384,-0.2275390625,-0.3017578125
14408,-0.2265625,-0.3017578125
14422,-0.2265625,-0.30078125
14423,-0.2255859375,-0.30078125
14425,-0.2255859375,-0.2998046875
14426,-0.224609375,-0.30078125
14428,-0.224609375,-0.2998046875
14429,-0.2236328125,-0.2998046875
14435,-0.2236328125,-0.298828125
14446,-0.22265625,-0.298828125
14448,-0.22265625,-0.2978515625
14449,-0.2216796875,-0.2978515625
14470,-0.2216796875,-0.296875
14452,-0.220703125,-0.2978515625
14473,-0.220703125,-0.296875
14474,-0.2197265625,-0.296875
14476,-0.2197265625,-0.2958984375
14516,-0.21875,-0.2958984375
14522,-0.21875,-0.294921875
14523,-0.2177734375,-0.294921875
14525,-0.2177734375,-0.2939453125
14528,-0.216796875,-0.2939453125
14545,-0.216796875,-0.29296875
14529,-0.2158203125,-0.2939453125
14546,-0.2158203125,-0.29296875
14555,-0.21484375,-0.29296875
14557,-0.21484375,-0.2919921875
14558,-0.2138671875,-0.2919921875
14564,-0.2138671875,-0.291015625
14567,-0.212890625,-0.291015625
14569,-0.212890625,-0.2900390625
14568,-0.2119140625,-0.291015625
14570,-0.2119140625,-0.2900390625
14583,-0.2109375,-0.2900390625
14613,-0.2109375,-0.2890625
14614,-0.2099609375,-0.2890625
14616,-0.2099609375,-0.2880859375
14619,-0.208984375,-0.2880859375
14625,-0.208984375,-0.287109375
14626,-0.2080078125,-0.287109375
14628,-0.2080078125,-0.2861328125
14635,-0.20703125,-0.287109375
14637,-0.20703125,-0.2861328125
14638,-0.2060546875,-0.2861328125
14653,-0.2060546875,-0.28515625
14656,-0.205078125,-0.28515625
14658,-0.205078125,-0.2841796875
14659,-0.2041015625,-0.2841796875
