"i","x","y"
20544,0.013671875,0.33203125
20571,0.015625,0.33203125
20573,0.015625,0.333984375
20574,0.017578125,0.333984375
20592,0.017578125,0.3359375
20595,0.01953125,0.3359375
20594,0.017578125,0.337890625
20597,0.01953125,0.337890625
20603,0.01953125,0.33984375
20604,0.021484375,0.33984375
20606,0.021484375,0.341796875
20617,0.0234375,0.341796875
20657,0.021484375,0.34375
20668,0.0234375,0.34375
20670,0.0234375,0.345703125
20671,0.025390625,0.345703125
20677,0.025390625,0.34765625
20680,0.02734375,0.34765625
20682,0.02734375,0.349609375
20683,0.029296875,0.349609375
20699,0.02734375,0.3515625
20700,0.029296875,0.3515625
20702,0.029296875,0.353515625
20755,0.03125,0.353515625
20761,0.03125,0.35546875
20762,0.033203125,0.35546875
20764,0.033203125,0.357421875
20767,0.03515625,0.357421875
20788,0.033203125,0.359375
20791,0.03515625,0.359375
20793,0.03515625,0.361328125
20794,0.037109375,0.361328125
20800,0.037109375,0.36328125
20811,0.0390625,0.36328125
20813,0.0390625,0.365234375
20814,0.041015625,0.365234375
20836,0.041015625,0.3671875
20839,0.04296875,0.3671875
20841,0.04296875,0.369140625
20842,0.044921875,0.369140625
20848,0.044921875,0.37109375
20876,0.046875,0.37109375
20878,0.046875,0.373046875
20879,0.048828125,0.373046875
21798,0.048828125,0.375
21801,0.05078125,0.375
20940,0.1796875,0.251953125
20941,0.181640625,0.251953125
20946,0.1796875,0.25390625
20947,0.181640625,0.25390625
20948,0.1796875,0.255859375
20949,0.181640625,0.255859375
20970,0.1796875,0.2578125
20971,0.181640625,0.2578125
20972,0.1796875,0.259765625
20973,0.181640625,0.259765625
20978,0.1796875,0.26171875
20979,0.181640625,0.26171875
20980,0.1796875,0.263671875
20981,0.181640625,0.263671875
21004,0.181640625,0.265625
21007,0.18359375,0.265625
21006,0.181640625,0.267578125
21009,0.18359375,0.267578125
21012,0.181640625,0.26953125
21015,0.18359375,0.26953125
21014,0.181640625,0.271484375
21017,0.18359375,0.271484375
21034,0.181640625,0.2734375
21037,0.18359375,0.2734375
21036,0.181640625,0.275390625
21039,0.18359375,0.275390625
21042,0.181640625,0.27734375
21045,0.18359375,0.27734375
21044,0.181640625,0.279296875
21047,0.18359375,0.279296875
21062,0.181640625,0.28125
21065,0.18359375,0.28125
21064,0.181640625,0.283203125
21067,0.18359375,0.283203125
21070,0.181640625,0.28515625
21073,0.18359375,0.28515625
21072,0.181640625,0.287109375
21075,0.18359375,0.287109375
21088,0.181640625,0.2890625
21091,0.18359375,0.2890625
21090,0.181640625,0.291015625
21093,0.18359375,0.291015625
21096,0.181640625,0.29296875
21099,0.18359375,0.29296875
21098,0.181640625,0.294921875
21101,0.18359375,0.294921875
21118,0.181640625,0.296875
21121,0.18359375,0.296875
21120,0.181640625,0.298828125
21123,0.18359375,0.298828125
21126,0.181640625,0.30078125
21129,0.18359375,0.30078125
21128,0.181640625,0.302734375
21131,0.18359375,0.302734375
21150,0.181640625,0.3046875
21153,0.18359375,0.3046875
21152,0.181640625,0.306640625
21155,0.18359375,0.306640625
21158,0.181640625,0.30859375
21161,0.18359375,0.30859375
21160,0.181640625,0.310546875
21163,0.18359375,0.310546875
21299,0.181640625,0.3125
21302,0.18359375,0.3125
21301,0.181640625,0.314453125
21304,0.18359375,0.314453125
21307,0.181640625,0.31640625
21310,0.18359375,0.31640625
21309,0.181640625,0.318359375
21312,0.18359375,0.318359375
21331,0.181640625,0.3203125
21334,0.18359375,0.3203125
21333,0.181640625,0.322265625
21336,0.18359375,0.322265625
21338,0.1796875,0.32421875
21339,0.181640625,0.32421875
21340,0.1796875,0.326171875
21341,0.181640625,0.326171875
21384,0.1796875,0.328125
21385,0.181640625,0.328125
21386,0.1796875,0.330078125
21387,0.181640625,0.330078125
21392,0.1796875,0.33203125
21393,0.181640625,0.33203125
21394,0.1796875,0.333984375
21395,0.181640625,0.333984375
21416,0.1796875,0.3359375
21417,0.181640625,0.3359375
21407,0.177734375,0.337890625
21418,0.1796875,0.337890625
21413,0.177734375,0.33984375
21424,0.1796875,0.33984375
21415,0.177734375,0.341796875
21426,0.1796875,0.341796875
21499,0.177734375,0.34375
21510,0.1796875,0.34375
21500,0.17578125,0.345703125
21501,0.177734375,0.345703125
21506,0.17578125,0.34765625
21507,0.177734375,0.34765625
21527,0.173828125,0.3515625
21508,0.17578125,0.349609375
21530,0.17578125,0.3515625
21509,0.177734375,0.349609375
21529,0.173828125,0.353515625
21532,0.17578125,0.353515625
21535,0.173828125,0.35546875
21538,0.17578125,0.35546875
21536,0.171875,0.357421875
21537,0.173828125,0.357421875
21622,0.171875,0.359375
21623,0.173828125,0.359375
21587,0.169921875,0.36328125
21624,0.171875,0.361328125
21630,0.171875,0.36328125
21589,0.169921875,0.365234375
21632,0.171875,0.365234375
21610,0.16796875,0.3671875
21611,0.169921875,0.3671875
21615,0.166015625,0.37109375
21612,0.16796875,0.369140625
21618,0.16796875,0.37109375
21613,0.169921875,0.369140625
21617,0.166015625,0.373046875
21620,0.16796875,0.373046875
22697,0.1640625,0.375
22698,0.166015625,0.375
21625,0.173828125,0.361328125
21803,0.05078125,0.376953125
21804,0.052734375,0.376953125
21810,0.052734375,0.37890625
21821,0.0546875,0.37890625
21823,0.0546875,0.380859375
21824,0.056640625,0.380859375
21846,0.056640625,0.3828125
21849,0.05859375,0.3828125
21851,0.05859375,0.384765625
21850,0.060546875,0.3828125
21852,0.060546875,0.384765625
21930,0.0625,0.384765625
21936,0.0625,0.38671875
21937,0.064453125,0.38671875
21939,0.064453125,0.388671875
21942,0.06640625,0.388671875
21995,0.06640625,0.390625
21943,0.068359375,0.388671875
21996,0.068359375,0.390625
22007,0.0703125,0.390625
22009,0.0703125,0.392578125
22010,0.072265625,0.392578125
22016,0.072265625,0.39453125
22013,0.07421875,0.392578125
22019,0.07421875,0.39453125
22020,0.076171875,0.39453125
22022,0.076171875,0.396484375
22063,0.078125,0.396484375
22085,0.078125,0.3984375
22064,0.080078125,0.396484375
22086,0.080078125,0.3984375
22089,0.08203125,0.3984375
22091,0.08203125,0.400390625
22090,0.083984375,0.3984375
22092,0.083984375,0.400390625
22103,0.0859375,0.400390625
22109,0.0859375,0.40234375
22104,0.087890625,0.400390625
22110,0.087890625,0.40234375
22107,0.08984375,0.400390625
22113,0.08984375,0.40234375
22114,0.091796875,0.40234375
22116,0.091796875,0.404296875
22162,0.09375,0.40234375
22164,0.09375,0.404296875
22163,0.095703125,0.40234375
22165,0.095703125,0.404296875
22168,0.09765625,0.404296875
22322,0.09765625,0.40625
22169,0.099609375,0.404296875
22323,0.099609375,0.40625
22180,0.1015625,0.404296875
22334,0.1015625,0.40625
22181,0.103515625,0.404296875
22335,0.103515625,0.40625
22184,0.10546875,0.404296875
22338,0.10546875,0.40625
22339,0.107421875,0.40625
22400,0.12109375,0.40625
22249,0.123046875,0.404296875
22401,0.123046875,0.40625
22595,0.125,0.404296875
22833,0.125,0.40625
22341,0.107421875,0.408203125
22380,0.109375,0.40625
22382,0.109375,0.408203125
22381,0.111328125,0.40625
22383,0.111328125,0.408203125
22384,0.11328125,0.40625
22386,0.11328125,0.408203125
22385,0.115234375,0.40625
22387,0.115234375,0.408203125
22396,0.1171875,0.40625
22398,0.1171875,0.408203125
22397,0.119140625,0.40625
22399,0.119140625,0.408203125
22402,0.12109375,0.408203125
22552,0.154296875,0.388671875
22721,0.15625,0.38671875
22723,0.15625,0.388671875
22637,0.15234375,0.390625
22638,0.154296875,0.390625
22596,0.126953125,0.404296875
22834,0.126953125,0.40625
22599,0.12890625,0.404296875
22837,0.12890625,0.40625
22600,0.130859375,0.404296875
22609,0.1328125,0.40234375
22611,0.1328125,0.404296875
22838,0.130859375,0.40625
22610,0.134765625,0.40234375
22607,0.13671875,0.400390625
22613,0.13671875,0.40234375
22608,0.138671875,0.400390625
22649,0.140625,0.3984375
22651,0.140625,0.400390625
22614,0.138671875,0.40234375
22612,0.134765625,0.404296875
22650,0.142578125,0.3984375
22631,0.14453125,0.396484375
22653,0.14453125,0.3984375
22630,0.146484375,0.39453125
22632,0.146484375,0.396484375
22641,0.1484375,0.39453125
22643,0.1484375,0.396484375
22636,0.150390625,0.392578125
22639,0.15234375,0.392578125
22642,0.150390625,0.39453125
22652,0.142578125,0.400390625
22694,0.162109375,0.37890625
22699,0.1640625,0.376953125
22705,0.1640625,0.37890625
22695,0.16015625,0.380859375
22696,0.162109375,0.380859375
22717,0.16015625,0.3828125
22718,0.162109375,0.3828125
22700,0.166015625,0.376953125
22716,0.158203125,0.384765625
22719,0.16015625,0.384765625
22722,0.158203125,0.38671875
