"i","x","y"
7097,-0.2783203125,-0.08203125
7086,-0.27734375,-0.0830078125
7108,-0.27734375,-0.08203125
7109,-0.2763671875,-0.08203125
7111,-0.2763671875,-0.0810546875
7114,-0.275390625,-0.0810546875
7120,-0.275390625,-0.080078125
7121,-0.2744140625,-0.080078125
7123,-0.2744140625,-0.0791015625
7145,-0.2734375,-0.0791015625
7194,-0.2734375,-0.078125
7195,-0.2724609375,-0.078125
7197,-0.2724609375,-0.0771484375
7200,-0.271484375,-0.0771484375
7206,-0.271484375,-0.076171875
7207,-0.2705078125,-0.076171875
7209,-0.2705078125,-0.0751953125
7220,-0.26953125,-0.0751953125
7240,-0.26953125,-0.07421875
7221,-0.2685546875,-0.0751953125
7241,-0.2685546875,-0.07421875
7244,-0.267578125,-0.07421875
7246,-0.267578125,-0.0732421875
7247,-0.2666015625,-0.0732421875
7253,-0.2666015625,-0.072265625
7298,-0.265625,-0.072265625
7300,-0.265625,-0.0712890625
7301,-0.2646484375,-0.0712890625
7322,-0.2646484375,-0.0703125
7325,-0.263671875,-0.0703125
7327,-0.263671875,-0.0693359375
7328,-0.2626953125,-0.0693359375
7334,-0.2626953125,-0.068359375
7339,-0.26171875,-0.0693359375
7345,-0.26171875,-0.068359375
7346,-0.2607421875,-0.068359375
7348,-0.2607421875,-0.0673828125
7351,-0.259765625,-0.0673828125
7369,-0.259765625,-0.06640625
7370,-0.2587890625,-0.06640625
7372,-0.2587890625,-0.0654296875
7400,-0.2578125,-0.0654296875
7406,-0.2578125,-0.064453125
7407,-0.2568359375,-0.064453125
7409,-0.2568359375,-0.0634765625
7410,-0.255859375,-0.064453125
7412,-0.255859375,-0.0634765625
7413,-0.2548828125,-0.0634765625
7459,-0.2548828125,-0.0625
7470,-0.25390625,-0.0625
7472,-0.25390625,-0.0615234375
7473,-0.2529296875,-0.0615234375
7479,-0.2529296875,-0.060546875
7482,-0.251953125,-0.060546875
7484,-0.251953125,-0.0595703125
7483,-0.2509765625,-0.060546875
7485,-0.2509765625,-0.0595703125
10617,-0.25,-0.0595703125
10632,-0.25,-0.05859375
7584,-0.185546875,-0.2490234375
7583,-0.1845703125,-0.25
7585,-0.1845703125,-0.2490234375
7596,-0.18359375,-0.2490234375
7602,-0.18359375,-0.248046875
7597,-0.1826171875,-0.2490234375
7603,-0.1826171875,-0.248046875
7606,-0.181640625,-0.248046875
7608,-0.181640625,-0.2470703125
7607,-0.1806640625,-0.248046875
7609,-0.1806640625,-0.2470703125
7643,-0.1796875,-0.2470703125
7663,-0.1796875,-0.24609375
7644,-0.1787109375,-0.2470703125
7664,-0.1787109375,-0.24609375
7667,-0.177734375,-0.24609375
7669,-0.177734375,-0.2451171875
7668,-0.1767578125,-0.24609375
7670,-0.1767578125,-0.2451171875
7681,-0.17578125,-0.2451171875
7687,-0.17578125,-0.244140625
7682,-0.1748046875,-0.2451171875
7688,-0.1748046875,-0.244140625
7691,-0.173828125,-0.244140625
7693,-0.173828125,-0.2431640625
7692,-0.1728515625,-0.244140625
7694,-0.1728515625,-0.2431640625
7748,-0.171875,-0.2431640625
7772,-0.171875,-0.2421875
7749,-0.1708984375,-0.2431640625
7773,-0.1708984375,-0.2421875
7776,-0.169921875,-0.2421875
7778,-0.169921875,-0.2412109375
7777,-0.1689453125,-0.2421875
7779,-0.1689453125,-0.2412109375
7790,-0.16796875,-0.2412109375
7796,-0.16796875,-0.240234375
7797,-0.1669921875,-0.240234375
7799,-0.1669921875,-0.2392578125
7800,-0.166015625,-0.240234375
7802,-0.166015625,-0.2392578125
7803,-0.1650390625,-0.2392578125
7818,-0.1650390625,-0.23828125
7839,-0.1640625,-0.2392578125
7856,-0.1640625,-0.23828125
7857,-0.1630859375,-0.23828125
7859,-0.1630859375,-0.2373046875
7860,-0.162109375,-0.23828125
7862,-0.162109375,-0.2373046875
7863,-0.1611328125,-0.2373046875
7869,-0.1611328125,-0.236328125
7880,-0.16015625,-0.236328125
7882,-0.16015625,-0.2353515625
7881,-0.1591796875,-0.236328125
7883,-0.1591796875,-0.2353515625
7886,-0.158203125,-0.2353515625
7913,-0.158203125,-0.234375
7887,-0.1572265625,-0.2353515625
7914,-0.1572265625,-0.234375
7967,-0.15625,-0.234375
7969,-0.15625,-0.2333984375
7968,-0.1552734375,-0.234375
7970,-0.1552734375,-0.2333984375
7973,-0.154296875,-0.2333984375
7979,-0.154296875,-0.232421875
7980,-0.1533203125,-0.232421875
7982,-0.1533203125,-0.2314453125
7991,-0.15234375,-0.232421875
7993,-0.15234375,-0.2314453125
7994,-0.1513671875,-0.2314453125
8014,-0.1513671875,-0.23046875
7997,-0.150390625,-0.2314453125
8017,-0.150390625,-0.23046875
8018,-0.1494140625,-0.23046875
8020,-0.1494140625,-0.2294921875
8048,-0.1484375,-0.2294921875
8054,-0.1484375,-0.228515625
8049,-0.1474609375,-0.2294921875
8055,-0.1474609375,-0.228515625
8058,-0.146484375,-0.228515625
8060,-0.146484375,-0.2275390625
8061,-0.1455078125,-0.2275390625
8098,-0.1455078125,-0.2265625
8072,-0.14453125,-0.2275390625
8107,-0.14453125,-0.2265625
8108,-0.1435546875,-0.2265625
8110,-0.1435546875,-0.2255859375
8111,-0.142578125,-0.2265625
8113,-0.142578125,-0.2255859375
8114,-0.1416015625,-0.2255859375
8120,-0.1416015625,-0.224609375
8161,-0.140625,-0.224609375
8163,-0.140625,-0.2236328125
8162,-0.1396484375,-0.224609375
8164,-0.1396484375,-0.2236328125
8167,-0.138671875,-0.2236328125
8187,-0.138671875,-0.22265625
8188,-0.1376953125,-0.22265625
8190,-0.1376953125,-0.2216796875
8199,-0.13671875,-0.22265625
8201,-0.13671875,-0.2216796875
8202,-0.1357421875,-0.2216796875
8208,-0.1357421875,-0.220703125
8211,-0.134765625,-0.220703125
8213,-0.134765625,-0.2197265625
8212,-0.1337890625,-0.220703125
8214,-0.1337890625,-0.2197265625
8235,-0.1328125,-0.2197265625
8290,-0.1328125,-0.21875
8291,-0.1318359375,-0.21875
8293,-0.1318359375,-0.2177734375
8294,-0.130859375,-0.21875
8296,-0.130859375,-0.2177734375
8297,-0.1298828125,-0.2177734375
8303,-0.1298828125,-0.216796875
8314,-0.12890625,-0.216796875
8316,-0.12890625,-0.2158203125
8315,-0.1279296875,-0.216796875
8317,-0.1279296875,-0.2158203125
8320,-0.126953125,-0.2158203125
8338,-0.126953125,-0.21484375
8339,-0.1259765625,-0.21484375
8341,-0.1259765625,-0.2138671875
8410,-0.125,-0.21484375
8412,-0.125,-0.2138671875
8413,-0.1240234375,-0.2138671875
8419,-0.1240234375,-0.212890625
8422,-0.123046875,-0.212890625
8424,-0.123046875,-0.2119140625
8425,-0.1220703125,-0.2119140625
8460,-0.1220703125,-0.2109375
8436,-0.12109375,-0.2119140625
8469,-0.12109375,-0.2109375
8470,-0.1201171875,-0.2109375
8472,-0.1201171875,-0.2099609375
8475,-0.119140625,-0.2099609375
8481,-0.119140625,-0.208984375
8476,-0.1181640625,-0.2099609375
8482,-0.1181640625,-0.208984375
8510,-0.1171875,-0.208984375
8512,-0.1171875,-0.2080078125
8513,-0.1162109375,-0.2080078125
8533,-0.1162109375,-0.20703125
8516,-0.115234375,-0.2080078125
8536,-0.115234375,-0.20703125
8537,-0.1142578125,-0.20703125
8539,-0.1142578125,-0.2060546875
8550,-0.11328125,-0.2060546875
8556,-0.11328125,-0.205078125
8557,-0.1123046875,-0.205078125
8559,-0.1123046875,-0.2041015625
8560,-0.111328125,-0.205078125
8562,-0.111328125,-0.2041015625
8563,-0.1103515625,-0.2041015625
8617,-0.1103515625,-0.203125
8637,-0.109375,-0.203125
8639,-0.109375,-0.2021484375
8638,-0.1083984375,-0.203125
8640,-0.1083984375,-0.2021484375
8643,-0.107421875,-0.2021484375
8649,-0.107421875,-0.201171875
8650,-0.1064453125,-0.201171875
8652,-0.1064453125,-0.2001953125
8663,-0.10546875,-0.2001953125
8683,-0.10546875,-0.19921875
8664,-0.1044921875,-0.2001953125
8684,-0.1044921875,-0.19921875
8687,-0.103515625,-0.19921875
8689,-0.103515625,-0.1982421875
8690,-0.1025390625,-0.1982421875
8696,-0.1025390625,-0.197265625
8718,-0.1015625,-0.1982421875
8724,-0.1015625,-0.197265625
8725,-0.1005859375,-0.197265625
8727,-0.1005859375,-0.1962890625
8730,-0.099609375,-0.1962890625
8768,-0.099609375,-0.1953125
8769,-0.0986328125,-0.1953125
8771,-0.0986328125,-0.1943359375
8780,-0.09765625,-0.1953125
8782,-0.09765625,-0.1943359375
8783,-0.0966796875,-0.1943359375
8789,-0.0966796875,-0.193359375
8792,-0.095703125,-0.193359375
8794,-0.095703125,-0.1923828125
8793,-0.0947265625,-0.193359375
8795,-0.0947265625,-0.1923828125
8848,-0.09375,-0.1923828125
8865,-0.09375,-0.19140625
8866,-0.0927734375,-0.19140625
8868,-0.0927734375,-0.1904296875
8871,-0.091796875,-0.1904296875
8877,-0.091796875,-0.189453125
8872,-0.0908203125,-0.1904296875
8878,-0.0908203125,-0.189453125
8889,-0.08984375,-0.189453125
8891,-0.08984375,-0.1884765625
8892,-0.0888671875,-0.1884765625
9782,-0.0888671875,-0.1875
8895,-0.087890625,-0.1884765625
9785,-0.087890625,-0.1875
9786,-0.0869140625,-0.1875
8998,-0.0322265625,-0.2265625
9250,-0.03125,-0.2275390625
9271,-0.03125,-0.2265625
9000,-0.0322265625,-0.2255859375
9273,-0.03125,-0.2255859375
9006,-0.0322265625,-0.224609375
9279,-0.03125,-0.224609375
9007,-0.033203125,-0.2236328125
9008,-0.0322265625,-0.2236328125
9026,-0.033203125,-0.22265625
9027,-0.0322265625,-0.22265625
9031,-0.0341796875,-0.220703125
9028,-0.033203125,-0.2216796875
9034,-0.033203125,-0.220703125
9029,-0.0322265625,-0.2216796875
9033,-0.0341796875,-0.2197265625
9036,-0.033203125,-0.2197265625
9346,-0.0341796875,-0.21875
9349,-0.033203125,-0.21875
9052,-0.0244140625,-0.2490234375
9089,-0.0234375,-0.2490234375
9058,-0.0244140625,-0.248046875
9095,-0.0234375,-0.248046875
9060,-0.0244140625,-0.2470703125
9097,-0.0234375,-0.2470703125
9075,-0.025390625,-0.24609375
9076,-0.0244140625,-0.24609375
9080,-0.0263671875,-0.244140625
9077,-0.025390625,-0.2451171875
9083,-0.025390625,-0.244140625
9078,-0.0244140625,-0.2451171875
9082,-0.0263671875,-0.2431640625
9085,-0.025390625,-0.2431640625
9140,-0.0263671875,-0.2421875
9143,-0.025390625,-0.2421875
9160,-0.0283203125,-0.23828125
9149,-0.02734375,-0.2392578125
9171,-0.02734375,-0.23828125
9141,-0.02734375,-0.2412109375
9142,-0.0263671875,-0.2412109375
9147,-0.02734375,-0.240234375
9148,-0.0263671875,-0.240234375
9150,-0.0263671875,-0.2392578125
9162,-0.0283203125,-0.2373046875
9173,-0.02734375,-0.2373046875
9168,-0.0283203125,-0.236328125
9179,-0.02734375,-0.236328125
9169,-0.029296875,-0.2353515625
9170,-0.0283203125,-0.2353515625
9215,-0.029296875,-0.234375
9216,-0.0283203125,-0.234375
9220,-0.0302734375,-0.232421875
9217,-0.029296875,-0.2333984375
9223,-0.029296875,-0.232421875
9218,-0.0283203125,-0.2333984375
9222,-0.0302734375,-0.2314453125
9225,-0.029296875,-0.2314453125
9241,-0.0302734375,-0.23046875
9244,-0.029296875,-0.23046875
9242,-0.03125,-0.2294921875
9243,-0.0302734375,-0.2294921875
9248,-0.03125,-0.228515625
9249,-0.0302734375,-0.228515625
9251,-0.0302734375,-0.2275390625
9366,-0.0361328125,-0.21484375
9355,-0.03515625,-0.2158203125
9377,-0.03515625,-0.21484375
9347,-0.03515625,-0.2177734375
9348,-0.0341796875,-0.2177734375
9353,-0.03515625,-0.216796875
9354,-0.0341796875,-0.216796875
9356,-0.0341796875,-0.2158203125
9368,-0.0361328125,-0.2138671875
9379,-0.03515625,-0.2138671875
9374,-0.0361328125,-0.212890625
9385,-0.03515625,-0.212890625
9375,-0.037109375,-0.2119140625
9376,-0.0361328125,-0.2119140625
9434,-0.037109375,-0.2109375
9435,-0.0361328125,-0.2109375
9552,-0.0400390625,-0.203125
9469,-0.0390625,-0.2041015625
9595,-0.0390625,-0.203125
9439,-0.0380859375,-0.208984375
9436,-0.037109375,-0.2099609375
9442,-0.037109375,-0.208984375
9437,-0.0361328125,-0.2099609375
9441,-0.0380859375,-0.2080078125
9444,-0.037109375,-0.2080078125
9460,-0.0380859375,-0.20703125
9463,-0.037109375,-0.20703125
9461,-0.0390625,-0.2060546875
9462,-0.0380859375,-0.2060546875
9467,-0.0390625,-0.205078125
9468,-0.0380859375,-0.205078125
9470,-0.0380859375,-0.2041015625
9554,-0.0400390625,-0.2021484375
9597,-0.0390625,-0.2021484375
9559,-0.041015625,-0.201171875
9560,-0.0400390625,-0.201171875
9561,-0.041015625,-0.2001953125
9562,-0.0400390625,-0.2001953125
9583,-0.041015625,-0.19921875
9584,-0.0400390625,-0.19921875
9582,-0.0419921875,-0.1982421875
9585,-0.041015625,-0.1982421875
9588,-0.0419921875,-0.197265625
9591,-0.041015625,-0.197265625
9590,-0.0419921875,-0.1962890625
9593,-0.041015625,-0.1962890625
9650,-0.04296875,-0.1953125
9651,-0.0419921875,-0.1953125
9647,-0.0439453125,-0.193359375
9652,-0.04296875,-0.1943359375
9658,-0.04296875,-0.193359375
9649,-0.0439453125,-0.1923828125
9660,-0.04296875,-0.1923828125
9670,-0.044921875,-0.19140625
9671,-0.0439453125,-0.19140625
9653,-0.0419921875,-0.1943359375
9675,-0.0458984375,-0.189453125
9672,-0.044921875,-0.1904296875
9678,-0.044921875,-0.189453125
9673,-0.0439453125,-0.1904296875
9677,-0.0458984375,-0.1884765625
9680,-0.044921875,-0.1884765625
10410,-0.046875,-0.1875
10411,-0.0458984375,-0.1875
9788,-0.0869140625,-0.1865234375
9814,-0.0859375,-0.1865234375
9820,-0.0859375,-0.185546875
9815,-0.0849609375,-0.1865234375
9821,-0.0849609375,-0.185546875
9824,-0.083984375,-0.185546875
9826,-0.083984375,-0.1845703125
9827,-0.0830078125,-0.1845703125
9849,-0.0830078125,-0.18359375
9838,-0.08203125,-0.1845703125
9860,-0.08203125,-0.18359375
9861,-0.0810546875,-0.18359375
9863,-0.0810546875,-0.1826171875
9864,-0.080078125,-0.18359375
9866,-0.080078125,-0.1826171875
9867,-0.0791015625,-0.1826171875
9873,-0.0791015625,-0.181640625
9939,-0.078125,-0.181640625
9941,-0.078125,-0.1806640625
9940,-0.0771484375,-0.181640625
9942,-0.0771484375,-0.1806640625
9945,-0.076171875,-0.1806640625
10003,-0.076171875,-0.1796875
9946,-0.0751953125,-0.1806640625
10004,-0.0751953125,-0.1796875
10015,-0.07421875,-0.1796875
10017,-0.07421875,-0.1787109375
10016,-0.0732421875,-0.1796875
10018,-0.0732421875,-0.1787109375
10021,-0.072265625,-0.1787109375
10027,-0.072265625,-0.177734375
10022,-0.0712890625,-0.1787109375
10028,-0.0712890625,-0.177734375
10067,-0.0703125,-0.177734375
10069,-0.0703125,-0.1767578125
10068,-0.0693359375,-0.177734375
10070,-0.0693359375,-0.1767578125
10073,-0.068359375,-0.1767578125
10095,-0.068359375,-0.17578125
10074,-0.0673828125,-0.1767578125
10096,-0.0673828125,-0.17578125
10085,-0.06640625,-0.1767578125
10107,-0.06640625,-0.17578125
10086,-0.0654296875,-0.1767578125
10108,-0.0654296875,-0.17578125
10111,-0.064453125,-0.17578125
10113,-0.064453125,-0.1748046875
10112,-0.0634765625,-0.17578125
10114,-0.0634765625,-0.1748046875
10315,-0.0625,-0.17578125
10317,-0.0625,-0.1748046875
10248,-0.0478515625,-0.185546875
10412,-0.046875,-0.1865234375
10418,-0.046875,-0.185546875
10250,-0.0478515625,-0.1845703125
10420,-0.046875,-0.1845703125
10271,-0.048828125,-0.18359375
10272,-0.0478515625,-0.18359375
10352,-0.0517578125,-0.1796875
10277,-0.05078125,-0.1806640625
10363,-0.05078125,-0.1796875
10270,-0.0498046875,-0.1826171875
10273,-0.048828125,-0.1826171875
10276,-0.0498046875,-0.181640625
10279,-0.048828125,-0.181640625
10278,-0.0498046875,-0.1806640625
10331,-0.05859375,-0.17578125
10310,-0.0576171875,-0.1767578125
10332,-0.0576171875,-0.17578125
10313,-0.056640625,-0.1767578125
10335,-0.056640625,-0.17578125
10314,-0.0556640625,-0.1767578125
10355,-0.0546875,-0.177734375
10357,-0.0546875,-0.1767578125
10336,-0.0556640625,-0.17578125
10316,-0.0615234375,-0.17578125
10318,-0.0615234375,-0.1748046875
10319,-0.060546875,-0.17578125
10321,-0.060546875,-0.1748046875
10320,-0.0595703125,-0.17578125
10322,-0.0595703125,-0.1748046875
10333,-0.05859375,-0.1748046875
10356,-0.0537109375,-0.177734375
10353,-0.052734375,-0.1787109375
10359,-0.052734375,-0.177734375
10354,-0.0517578125,-0.1787109375
10358,-0.0537109375,-0.1767578125
10413,-0.0458984375,-0.1865234375
10633,-0.2490234375,-0.05859375
10635,-0.2490234375,-0.0576171875
10638,-0.248046875,-0.0576171875
10644,-0.248046875,-0.056640625
10639,-0.2470703125,-0.0576171875
10645,-0.2470703125,-0.056640625
10656,-0.24609375,-0.056640625
10658,-0.24609375,-0.0556640625
10659,-0.2451171875,-0.0556640625
10696,-0.2451171875,-0.0546875
10699,-0.244140625,-0.0546875
10701,-0.244140625,-0.0537109375
10702,-0.2431640625,-0.0537109375
10708,-0.2431640625,-0.052734375
10728,-0.2421875,-0.0537109375
10734,-0.2421875,-0.052734375
10735,-0.2412109375,-0.052734375
10737,-0.2412109375,-0.0517578125
10740,-0.240234375,-0.0517578125
10760,-0.240234375,-0.05078125
10761,-0.2392578125,-0.05078125
10763,-0.2392578125,-0.0498046875
10772,-0.23828125,-0.05078125
10774,-0.23828125,-0.0498046875
10775,-0.2373046875,-0.0498046875
10781,-0.2373046875,-0.048828125
10784,-0.236328125,-0.048828125
10786,-0.236328125,-0.0478515625
10787,-0.2353515625,-0.0478515625
10840,-0.2353515625,-0.046875
10805,-0.234375,-0.0478515625
10860,-0.234375,-0.046875
10861,-0.2333984375,-0.046875
10863,-0.2333984375,-0.0458984375
10866,-0.232421875,-0.0458984375
10872,-0.232421875,-0.044921875
10873,-0.2314453125,-0.044921875
10875,-0.2314453125,-0.0439453125
10884,-0.23046875,-0.044921875
10886,-0.23046875,-0.0439453125
10887,-0.2294921875,-0.0439453125
10907,-0.2294921875,-0.04296875
10910,-0.228515625,-0.04296875
10912,-0.228515625,-0.0419921875
10913,-0.2275390625,-0.0419921875
10919,-0.2275390625,-0.041015625
10938,-0.2265625,-0.0419921875
10944,-0.2265625,-0.041015625
10945,-0.2255859375,-0.041015625
10947,-0.2255859375,-0.0400390625
10950,-0.224609375,-0.0400390625
10988,-0.224609375,-0.0390625
10989,-0.2236328125,-0.0390625
10991,-0.2236328125,-0.0380859375
11000,-0.22265625,-0.0390625
11002,-0.22265625,-0.0380859375
11003,-0.2216796875,-0.0380859375
11009,-0.2216796875,-0.037109375
11012,-0.220703125,-0.037109375
11014,-0.220703125,-0.0361328125
11015,-0.2197265625,-0.0361328125
11030,-0.2197265625,-0.03515625
11068,-0.21875,-0.0361328125
11083,-0.21875,-0.03515625
11084,-0.2177734375,-0.03515625
11086,-0.2177734375,-0.0341796875
11089,-0.216796875,-0.0341796875
11095,-0.216796875,-0.033203125
11090,-0.2158203125,-0.0341796875
11096,-0.2158203125,-0.033203125
11107,-0.21484375,-0.033203125
11109,-0.21484375,-0.0322265625
11110,-0.2138671875,-0.0322265625
11172,-0.2138671875,-0.03125
11175,-0.212890625,-0.03125
11177,-0.212890625,-0.0302734375
11176,-0.2119140625,-0.03125
11178,-0.2119140625,-0.0302734375
11206,-0.2109375,-0.0302734375
11212,-0.2109375,-0.029296875
11213,-0.2099609375,-0.029296875
11215,-0.2099609375,-0.0283203125
11218,-0.208984375,-0.0283203125
11240,-0.208984375,-0.02734375
11219,-0.2080078125,-0.0283203125
11241,-0.2080078125,-0.02734375
11252,-0.20703125,-0.02734375
11254,-0.20703125,-0.0263671875
11255,-0.2060546875,-0.0263671875
11261,-0.2060546875,-0.025390625
11264,-0.205078125,-0.025390625
11266,-0.205078125,-0.0244140625
11267,-0.2041015625,-0.0244140625
11286,-0.2041015625,-0.0234375
11329,-0.203125,-0.0244140625
11350,-0.203125,-0.0234375
11351,-0.2021484375,-0.0234375
11353,-0.2021484375,-0.0224609375
11356,-0.201171875,-0.0224609375
11362,-0.201171875,-0.021484375
11363,-0.2001953125,-0.021484375
11365,-0.2001953125,-0.0205078125
11376,-0.19921875,-0.0205078125
11398,-0.19921875,-0.01953125
11377,-0.1982421875,-0.0205078125
11399,-0.1982421875,-0.01953125
11402,-0.197265625,-0.01953125
11404,-0.197265625,-0.0185546875
11405,-0.1962890625,-0.0185546875
11411,-0.1962890625,-0.017578125
11439,-0.1953125,-0.017578125
11441,-0.1953125,-0.0166015625
11442,-0.1943359375,-0.0166015625
11508,-0.1943359375,-0.015625
11511,-0.193359375,-0.015625
11513,-0.193359375,-0.0146484375
11514,-0.1923828125,-0.0146484375
11520,-0.1923828125,-0.013671875
11531,-0.19140625,-0.013671875
11533,-0.19140625,-0.0126953125
11534,-0.1904296875,-0.0126953125
11556,-0.1904296875,-0.01171875
11559,-0.189453125,-0.01171875
11558,-0.1904296875,-0.0107421875
11561,-0.189453125,-0.0107421875
11567,-0.189453125,-0.009765625
11568,-0.1884765625,-0.009765625
11570,-0.1884765625,-0.0087890625
11679,-0.1875,-0.0087890625
11703,-0.1875,-0.0078125
11704,-0.1865234375,-0.0078125
11705,-0.1875,-0.0068359375
11706,-0.1865234375,-0.0068359375
11712,-0.1865234375,-0.005859375
11715,-0.185546875,-0.005859375
11714,-0.1865234375,-0.0048828125
11717,-0.185546875,-0.0048828125
11736,-0.1865234375,-0.00390625
11739,-0.185546875,-0.00390625
11741,-0.185546875,-0.0029296875
11742,-0.1845703125,-0.0029296875
11749,-0.185546875,-0.001953125
11750,-0.1845703125,-0.001953125
11751,-0.185546875,-0.0009765625
11753,-0.1845703125,-0.0009765625
11752,-0.185546875,0
11754,-0.1845703125,0
12545,0.0576171875,-0.3828125
12473,0.05859375,-0.3837890625
12556,0.05859375,-0.3828125
12470,0.0615234375,-0.3857421875
13313,0.0625,-0.38671875
13315,0.0625,-0.3857421875
12475,0.060546875,-0.384765625
12476,0.0615234375,-0.384765625
12472,0.0595703125,-0.384765625
12474,0.0595703125,-0.3837890625
12477,0.060546875,-0.3837890625
12529,0.0537109375,-0.37890625
12550,0.0546875,-0.3798828125
12572,0.0546875,-0.37890625
12523,0.0498046875,-0.3759765625
12532,0.05078125,-0.376953125
12534,0.05078125,-0.3759765625
15138,0.048828125,-0.375
15139,0.0498046875,-0.375
12527,0.0517578125,-0.3779296875
12528,0.052734375,-0.37890625
12530,0.052734375,-0.3779296875
12533,0.0517578125,-0.376953125
12531,0.0537109375,-0.3779296875
12549,0.0556640625,-0.380859375
12546,0.056640625,-0.3818359375
12552,0.056640625,-0.380859375
12547,0.0576171875,-0.3818359375
12551,0.0556640625,-0.3798828125
13526,0.10546875,-0.40625
12762,0.1064453125,-0.4072265625
13527,0.1064453125,-0.40625
12765,0.107421875,-0.4072265625
13530,0.107421875,-0.40625
12766,0.1083984375,-0.4072265625
13531,0.1083984375,-0.40625
12811,0.109375,-0.4072265625
13610,0.109375,-0.40625
