"i","x","y"
21910,0.10546875,0.083984375
21911,0.107421875,0.083984375
21924,0.10546875,0.0859375
21925,0.107421875,0.0859375
21927,0.107421875,0.087890625
21970,0.109375,0.087890625
21933,0.107421875,0.08984375
21976,0.109375,0.08984375
21978,0.109375,0.091796875
21979,0.111328125,0.091796875
22010,0.109375,0.09375
22011,0.111328125,0.09375
22013,0.111328125,0.095703125
22016,0.11328125,0.095703125
22019,0.111328125,0.09765625
22022,0.11328125,0.09765625
22024,0.11328125,0.099609375
22025,0.115234375,0.099609375
22043,0.115234375,0.1015625
22052,0.1171875,0.1015625
22045,0.115234375,0.103515625
22054,0.1171875,0.103515625
22060,0.1171875,0.10546875
22061,0.119140625,0.10546875
22063,0.119140625,0.107421875
22066,0.12109375,0.107421875
22079,0.119140625,0.109375
22082,0.12109375,0.109375
22084,0.12109375,0.111328125
22085,0.123046875,0.111328125
22090,0.12109375,0.11328125
22091,0.123046875,0.11328125
22093,0.123046875,0.115234375
22372,0.125,0.115234375
22381,0.125,0.1171875
22122,0.126953125,0.076171875
22154,0.126953125,0.078125
22125,0.12890625,0.076171875
22157,0.12890625,0.078125
22158,0.130859375,0.078125
22160,0.130859375,0.080078125
22169,0.1328125,0.078125
22171,0.1328125,0.080078125
22170,0.134765625,0.078125
22172,0.134765625,0.080078125
22173,0.13671875,0.078125
22175,0.13671875,0.080078125
22174,0.138671875,0.078125
22176,0.138671875,0.080078125
22195,0.140625,0.080078125
22201,0.140625,0.08203125
22196,0.142578125,0.080078125
22202,0.142578125,0.08203125
22199,0.14453125,0.080078125
22205,0.14453125,0.08203125
22206,0.146484375,0.08203125
22208,0.146484375,0.083984375
22217,0.1484375,0.08203125
22219,0.1484375,0.083984375
22218,0.150390625,0.08203125
22220,0.150390625,0.083984375
22221,0.15234375,0.08203125
22223,0.15234375,0.083984375
22224,0.154296875,0.083984375
22239,0.154296875,0.0859375
22257,0.15625,0.083984375
22273,0.15625,0.0859375
22258,0.158203125,0.083984375
22274,0.158203125,0.0859375
22261,0.16015625,0.083984375
22277,0.16015625,0.0859375
22278,0.162109375,0.0859375
22280,0.162109375,0.087890625
22287,0.1640625,0.0859375
22289,0.1640625,0.087890625
22288,0.166015625,0.0859375
22290,0.166015625,0.087890625
22291,0.16796875,0.0859375
22293,0.16796875,0.087890625
22292,0.169921875,0.0859375
22294,0.169921875,0.087890625
22315,0.171875,0.087890625
22321,0.171875,0.08984375
22316,0.173828125,0.087890625
22322,0.173828125,0.08984375
22319,0.17578125,0.087890625
22325,0.17578125,0.08984375
22320,0.177734375,0.087890625
22326,0.177734375,0.08984375
22337,0.1796875,0.08984375
22339,0.1796875,0.091796875
22338,0.181640625,0.08984375
22340,0.181640625,0.091796875
22341,0.18359375,0.08984375
22343,0.18359375,0.091796875
22342,0.185546875,0.08984375
22344,0.185546875,0.091796875
22452,0.1875,0.091796875
22495,0.1875,0.09375
22382,0.126953125,0.1171875
22383,0.125,0.119140625
22384,0.126953125,0.119140625
22390,0.126953125,0.12109375
22393,0.12890625,0.12109375
22395,0.12890625,0.123046875
22396,0.130859375,0.123046875
22719,0.12890625,0.125
22720,0.130859375,0.125
22453,0.189453125,0.091796875
22496,0.189453125,0.09375
22456,0.19140625,0.091796875
22499,0.19140625,0.09375
22457,0.193359375,0.091796875
22500,0.193359375,0.09375
22463,0.1953125,0.091796875
22507,0.1953125,0.09375
22508,0.197265625,0.09375
22510,0.197265625,0.095703125
22511,0.19921875,0.09375
22513,0.19921875,0.095703125
22512,0.201171875,0.09375
22514,0.201171875,0.095703125
22529,0.203125,0.09375
22531,0.203125,0.095703125
22530,0.205078125,0.09375
22532,0.205078125,0.095703125
22535,0.20703125,0.095703125
22541,0.20703125,0.09765625
22536,0.208984375,0.095703125
22542,0.208984375,0.09765625
22547,0.2109375,0.095703125
22553,0.2109375,0.09765625
22548,0.212890625,0.095703125
22554,0.212890625,0.09765625
22551,0.21484375,0.095703125
22557,0.21484375,0.09765625
22558,0.216796875,0.09765625
22560,0.216796875,0.099609375
22581,0.21875,0.09765625
22583,0.21875,0.099609375
22582,0.220703125,0.09765625
22584,0.220703125,0.099609375
22585,0.22265625,0.09765625
22587,0.22265625,0.099609375
22586,0.224609375,0.09765625
22588,0.224609375,0.099609375
22597,0.2265625,0.09765625
22599,0.2265625,0.099609375
22600,0.228515625,0.099609375
22618,0.228515625,0.1015625
22603,0.23046875,0.099609375
22621,0.23046875,0.1015625
22604,0.232421875,0.099609375
22622,0.232421875,0.1015625
22637,0.234375,0.099609375
22653,0.234375,0.1015625
22638,0.236328125,0.099609375
22654,0.236328125,0.1015625
22641,0.23828125,0.099609375
22657,0.23828125,0.1015625
22658,0.240234375,0.1015625
22660,0.240234375,0.103515625
22667,0.2421875,0.1015625
22669,0.2421875,0.103515625
22668,0.244140625,0.1015625
22670,0.244140625,0.103515625
22671,0.24609375,0.1015625
22673,0.24609375,0.103515625
22672,0.248046875,0.1015625
22674,0.248046875,0.103515625
23364,0.25,0.1015625
23366,0.25,0.103515625
22722,0.130859375,0.126953125
22733,0.1328125,0.126953125
22728,0.130859375,0.12890625
22739,0.1328125,0.12890625
22741,0.1328125,0.130859375
22742,0.134765625,0.130859375
22757,0.134765625,0.1328125
22760,0.13671875,0.1328125
22759,0.134765625,0.134765625
22762,0.13671875,0.134765625
22768,0.13671875,0.13671875
22769,0.138671875,0.13671875
22770,0.13671875,0.138671875
22771,0.138671875,0.138671875
22798,0.138671875,0.140625
22811,0.140625,0.140625
22813,0.140625,0.142578125
22814,0.142578125,0.142578125
22819,0.140625,0.14453125
22820,0.142578125,0.14453125
22822,0.142578125,0.146484375
22825,0.14453125,0.146484375
22832,0.142578125,0.1484375
22835,0.14453125,0.1484375
22837,0.14453125,0.150390625
22838,0.146484375,0.150390625
22844,0.146484375,0.15234375
22853,0.1484375,0.15234375
22846,0.146484375,0.154296875
22855,0.1484375,0.154296875
22882,0.1484375,0.15625
22883,0.150390625,0.15625
22884,0.1484375,0.158203125
22885,0.150390625,0.158203125
22891,0.150390625,0.16015625
22894,0.15234375,0.16015625
22893,0.150390625,0.162109375
22896,0.15234375,0.162109375
22905,0.15234375,0.1640625
22906,0.154296875,0.1640625
22908,0.154296875,0.166015625
22947,0.15625,0.166015625
22914,0.154296875,0.16796875
22951,0.15625,0.16796875
22953,0.15625,0.169921875
22954,0.158203125,0.169921875
22964,0.15625,0.171875
22965,0.158203125,0.171875
22967,0.158203125,0.173828125
22970,0.16015625,0.173828125
22973,0.158203125,0.17578125
22976,0.16015625,0.17578125
22978,0.16015625,0.177734375
22979,0.162109375,0.177734375
22993,0.16015625,0.1796875
22994,0.162109375,0.1796875
22996,0.162109375,0.181640625
23005,0.1640625,0.181640625
23000,0.162109375,0.18359375
23009,0.1640625,0.18359375
23011,0.1640625,0.185546875
23012,0.166015625,0.185546875
23041,0.166015625,0.1875
23044,0.16796875,0.1875
23043,0.166015625,0.189453125
23046,0.16796875,0.189453125
23052,0.16796875,0.19140625
23053,0.169921875,0.19140625
23054,0.16796875,0.193359375
23055,0.169921875,0.193359375
23063,0.169921875,0.1953125
23086,0.171875,0.1953125
23065,0.169921875,0.197265625
23088,0.171875,0.197265625
23094,0.171875,0.19921875
23095,0.173828125,0.19921875
23096,0.171875,0.201171875
23097,0.173828125,0.201171875
23119,0.173828125,0.203125
23122,0.17578125,0.203125
23121,0.173828125,0.205078125
23124,0.17578125,0.205078125
23130,0.17578125,0.20703125
23131,0.177734375,0.20703125
23132,0.17578125,0.208984375
23133,0.177734375,0.208984375
23151,0.177734375,0.2109375
23160,0.1796875,0.2109375
23153,0.177734375,0.212890625
23162,0.1796875,0.212890625
23157,0.177734375,0.21484375
23166,0.1796875,0.21484375
23168,0.1796875,0.216796875
23169,0.181640625,0.216796875
23187,0.1796875,0.21875
23188,0.181640625,0.21875
23190,0.181640625,0.220703125
23193,0.18359375,0.220703125
23196,0.181640625,0.22265625
23199,0.18359375,0.22265625
23201,0.18359375,0.224609375
23202,0.185546875,0.224609375
23210,0.18359375,0.2265625
23211,0.185546875,0.2265625
23213,0.185546875,0.228515625
23263,0.1875,0.228515625
23219,0.185546875,0.23046875
23267,0.1875,0.23046875
23269,0.1875,0.232421875
23270,0.189453125,0.232421875
23280,0.1875,0.234375
23281,0.189453125,0.234375
23282,0.1875,0.236328125
23283,0.189453125,0.236328125
23289,0.189453125,0.23828125
23292,0.19140625,0.23828125
23291,0.189453125,0.240234375
23294,0.19140625,0.240234375
23309,0.19140625,0.2421875
23310,0.193359375,0.2421875
23311,0.19140625,0.244140625
23312,0.193359375,0.244140625
23317,0.19140625,0.24609375
23318,0.193359375,0.24609375
23320,0.193359375,0.248046875
23329,0.1953125,0.248046875
24741,0.193359375,0.25
24750,0.1953125,0.25
23365,0.251953125,0.1015625
23367,0.251953125,0.103515625
23370,0.25390625,0.103515625
23376,0.25390625,0.10546875
23371,0.255859375,0.103515625
23377,0.255859375,0.10546875
23382,0.2578125,0.103515625
23388,0.2578125,0.10546875
23383,0.259765625,0.103515625
23389,0.259765625,0.10546875
23386,0.26171875,0.103515625
23392,0.26171875,0.10546875
23387,0.263671875,0.103515625
23393,0.263671875,0.10546875
23402,0.265625,0.103515625
23408,0.265625,0.10546875
23403,0.267578125,0.103515625
23409,0.267578125,0.10546875
23412,0.26953125,0.10546875
23414,0.26953125,0.107421875
23413,0.271484375,0.10546875
23415,0.271484375,0.107421875
23424,0.2734375,0.10546875
23426,0.2734375,0.107421875
23425,0.275390625,0.10546875
23427,0.275390625,0.107421875
23428,0.27734375,0.10546875
23430,0.27734375,0.107421875
23429,0.279296875,0.10546875
23431,0.279296875,0.107421875
23475,0.28125,0.10546875
23477,0.28125,0.107421875
23476,0.283203125,0.10546875
23478,0.283203125,0.107421875
23479,0.28515625,0.10546875
23481,0.28515625,0.107421875
23480,0.287109375,0.10546875
23482,0.287109375,0.107421875
23493,0.2890625,0.107421875
23545,0.2890625,0.109375
23494,0.291015625,0.107421875
23546,0.291015625,0.109375
23497,0.29296875,0.107421875
23549,0.29296875,0.109375
23498,0.294921875,0.107421875
23550,0.294921875,0.109375
23511,0.296875,0.107421875
23561,0.296875,0.109375
23512,0.298828125,0.107421875
23562,0.298828125,0.109375
23515,0.30078125,0.107421875
23565,0.30078125,0.109375
23516,0.302734375,0.107421875
23566,0.302734375,0.109375
23527,0.3046875,0.107421875
23573,0.3046875,0.109375
23528,0.306640625,0.107421875
23574,0.306640625,0.109375
23531,0.30859375,0.107421875
23577,0.30859375,0.109375
23532,0.310546875,0.107421875
23578,0.310546875,0.109375
23603,0.3125,0.107421875
23648,0.3125,0.109375
23604,0.314453125,0.107421875
23649,0.314453125,0.109375
23607,0.31640625,0.107421875
23652,0.31640625,0.109375
23608,0.318359375,0.107421875
23653,0.318359375,0.109375
23619,0.3203125,0.107421875
23662,0.3203125,0.109375
23663,0.322265625,0.109375
23665,0.322265625,0.111328125
23666,0.32421875,0.109375
23668,0.32421875,0.111328125
23667,0.326171875,0.109375
23669,0.326171875,0.111328125
23685,0.328125,0.109375
23687,0.328125,0.111328125
23686,0.330078125,0.109375
23688,0.330078125,0.111328125
23689,0.33203125,0.109375
23691,0.33203125,0.111328125
23690,0.333984375,0.109375
23692,0.333984375,0.111328125
23701,0.3359375,0.109375
23703,0.3359375,0.111328125
23702,0.337890625,0.109375
23704,0.337890625,0.111328125
23705,0.33984375,0.109375
23707,0.33984375,0.111328125
23706,0.341796875,0.109375
23708,0.341796875,0.111328125
23790,0.34375,0.109375
23792,0.34375,0.111328125
23831,0.361328125,0.109375
23772,0.36328125,0.107421875
23834,0.36328125,0.109375
23773,0.365234375,0.107421875
23835,0.365234375,0.109375
23784,0.3671875,0.107421875
23846,0.3671875,0.109375
23785,0.369140625,0.107421875
23847,0.369140625,0.109375
23788,0.37109375,0.107421875
23850,0.37109375,0.109375
23789,0.373046875,0.107421875
23851,0.373046875,0.109375
23895,0.375,0.107421875
23957,0.375,0.109375
23791,0.345703125,0.109375
23793,0.345703125,0.111328125
23794,0.34765625,0.109375
23796,0.34765625,0.111328125
23795,0.349609375,0.109375
23797,0.349609375,0.111328125
23806,0.3515625,0.109375
23808,0.3515625,0.111328125
23807,0.353515625,0.109375
23809,0.353515625,0.111328125
23810,0.35546875,0.109375
23812,0.35546875,0.111328125
23811,0.357421875,0.109375
23813,0.357421875,0.111328125
23830,0.359375,0.109375
23832,0.359375,0.111328125
23833,0.361328125,0.111328125
23896,0.376953125,0.107421875
23958,0.376953125,0.109375
23899,0.37890625,0.107421875
23961,0.37890625,0.109375
23900,0.380859375,0.107421875
23962,0.380859375,0.109375
23911,0.3828125,0.107421875
23972,0.3828125,0.109375
23912,0.384765625,0.107421875
23973,0.384765625,0.109375
23915,0.38671875,0.107421875
23976,0.38671875,0.109375
23916,0.388671875,0.107421875
23977,0.388671875,0.109375
23935,0.390625,0.107421875
23989,0.390625,0.109375
23936,0.392578125,0.107421875
23937,0.39453125,0.10546875
23939,0.39453125,0.107421875
23990,0.392578125,0.109375
23938,0.396484375,0.10546875
23940,0.396484375,0.107421875
23949,0.3984375,0.10546875
23951,0.3984375,0.107421875
23950,0.400390625,0.10546875
23952,0.400390625,0.107421875
23953,0.40234375,0.10546875
23955,0.40234375,0.107421875
23954,0.404296875,0.10546875
23956,0.404296875,0.107421875
24045,0.40625,0.10546875
24047,0.40625,0.107421875
24049,0.41015625,0.10546875
24044,0.412109375,0.103515625
24050,0.412109375,0.10546875
24055,0.4140625,0.103515625
24061,0.4140625,0.10546875
24046,0.408203125,0.10546875
24048,0.408203125,0.107421875
24051,0.41015625,0.107421875
24056,0.416015625,0.103515625
24062,0.416015625,0.10546875
24059,0.41796875,0.103515625
24065,0.41796875,0.10546875
24060,0.419921875,0.103515625
24066,0.419921875,0.10546875
24100,0.421875,0.103515625
24106,0.421875,0.10546875
24119,0.435546875,0.1015625
24362,0.4375,0.099609375
24384,0.4375,0.1015625
24101,0.423828125,0.103515625
24102,0.42578125,0.1015625
24104,0.42578125,0.103515625
24107,0.423828125,0.10546875
24103,0.427734375,0.1015625
24105,0.427734375,0.103515625
24114,0.4296875,0.1015625
24116,0.4296875,0.103515625
24115,0.431640625,0.1015625
24117,0.431640625,0.103515625
24118,0.43359375,0.1015625
24120,0.43359375,0.103515625
24121,0.435546875,0.103515625
24480,0.46875,0.09375
24259,0.470703125,0.091796875
24481,0.470703125,0.09375
24262,0.47265625,0.091796875
24484,0.47265625,0.09375
24263,0.474609375,0.091796875
24485,0.474609375,0.09375
24274,0.4765625,0.091796875
24496,0.4765625,0.09375
24277,0.482421875,0.08984375
24318,0.484375,0.087890625
24324,0.484375,0.08984375
24273,0.478515625,0.08984375
24275,0.478515625,0.091796875
24276,0.48046875,0.08984375
24278,0.48046875,0.091796875
24279,0.482421875,0.091796875
24333,0.494140625,0.0859375
24313,0.49609375,0.083984375
24336,0.49609375,0.0859375
24314,0.498046875,0.083984375
24312,0.5,0.08203125
24315,0.5,0.083984375
24337,0.498046875,0.0859375
24319,0.486328125,0.087890625
24325,0.486328125,0.08984375
24322,0.48828125,0.087890625
24328,0.48828125,0.08984375
24321,0.490234375,0.0859375
24323,0.490234375,0.087890625
24332,0.4921875,0.0859375
24334,0.4921875,0.087890625
24335,0.494140625,0.087890625
24363,0.439453125,0.099609375
24385,0.439453125,0.1015625
24366,0.44140625,0.099609375
24388,0.44140625,0.1015625
24367,0.443359375,0.099609375
24389,0.443359375,0.1015625
24378,0.4453125,0.099609375
24400,0.4453125,0.1015625
24377,0.447265625,0.09765625
24379,0.447265625,0.099609375
24380,0.44921875,0.09765625
24382,0.44921875,0.099609375
24381,0.451171875,0.09765625
24383,0.451171875,0.099609375
24423,0.453125,0.09765625
24425,0.453125,0.099609375
24424,0.455078125,0.09765625
24421,0.45703125,0.095703125
24427,0.45703125,0.09765625
24422,0.458984375,0.095703125
24428,0.458984375,0.09765625
24433,0.4609375,0.095703125
24439,0.4609375,0.09765625
24426,0.455078125,0.099609375
24434,0.462890625,0.095703125
24435,0.46484375,0.09375
24437,0.46484375,0.095703125
24440,0.462890625,0.09765625
24436,0.466796875,0.09375
24438,0.466796875,0.095703125
24482,0.46875,0.095703125
24653,0.001953125,0.35546875
24654,0,0.357421875
24655,0.001953125,0.357421875
24666,0,0.359375
24667,0.001953125,0.359375
24669,0.001953125,0.361328125
24672,0.00390625,0.361328125
24675,0.001953125,0.36328125
24678,0.00390625,0.36328125
24677,0.001953125,0.365234375
24680,0.00390625,0.365234375
24695,0.00390625,0.3671875
24696,0.005859375,0.3671875
24697,0.00390625,0.369140625
24698,0.005859375,0.369140625
24703,0.00390625,0.37109375
24704,0.005859375,0.37109375
24706,0.005859375,0.373046875
24715,0.0078125,0.373046875
25353,0.005859375,0.375
25364,0.0078125,0.375
24752,0.1953125,0.251953125
24753,0.197265625,0.251953125
24758,0.1953125,0.25390625
24759,0.197265625,0.25390625
24760,0.1953125,0.255859375
24761,0.197265625,0.255859375
24775,0.197265625,0.2578125
24778,0.19921875,0.2578125
24777,0.197265625,0.259765625
24780,0.19921875,0.259765625
24786,0.19921875,0.26171875
24787,0.201171875,0.26171875
24788,0.19921875,0.263671875
24789,0.201171875,0.263671875
24815,0.19921875,0.265625
24816,0.201171875,0.265625
24818,0.201171875,0.267578125
24841,0.203125,0.267578125
24824,0.201171875,0.26953125
24845,0.203125,0.26953125
24847,0.203125,0.271484375
24848,0.205078125,0.271484375
24856,0.203125,0.2734375
24857,0.205078125,0.2734375
24858,0.203125,0.275390625
24859,0.205078125,0.275390625
24865,0.205078125,0.27734375
24868,0.20703125,0.27734375
24867,0.205078125,0.279296875
24870,0.20703125,0.279296875
24899,0.205078125,0.28125
24902,0.20703125,0.28125
24904,0.20703125,0.283203125
24905,0.208984375,0.283203125
24910,0.20703125,0.28515625
24911,0.208984375,0.28515625
24912,0.20703125,0.287109375
24913,0.208984375,0.287109375
24931,0.208984375,0.2890625
24942,0.2109375,0.2890625
24933,0.208984375,0.291015625
24944,0.2109375,0.291015625
24939,0.208984375,0.29296875
24950,0.2109375,0.29296875
24952,0.2109375,0.294921875
24953,0.212890625,0.294921875
24971,0.2109375,0.296875
24972,0.212890625,0.296875
24973,0.2109375,0.298828125
24974,0.212890625,0.298828125
24980,0.212890625,0.30078125
24983,0.21484375,0.30078125
24982,0.212890625,0.302734375
24985,0.21484375,0.302734375
24998,0.212890625,0.3046875
25001,0.21484375,0.3046875
25000,0.212890625,0.306640625
25003,0.21484375,0.306640625
25009,0.21484375,0.30859375
25010,0.216796875,0.30859375
25011,0.21484375,0.310546875
25012,0.216796875,0.310546875
25051,0.21484375,0.3125
25052,0.216796875,0.3125
25054,0.216796875,0.314453125
25103,0.21875,0.314453125
25060,0.216796875,0.31640625
25107,0.21875,0.31640625
25062,0.216796875,0.318359375
25109,0.21875,0.318359375
25069,0.216796875,0.3203125
25118,0.21875,0.3203125
25120,0.21875,0.322265625
25121,0.220703125,0.322265625
25126,0.21875,0.32421875
25127,0.220703125,0.32421875
25128,0.21875,0.326171875
25129,0.220703125,0.326171875
25141,0.220703125,0.328125
25144,0.22265625,0.328125
25143,0.220703125,0.330078125
25146,0.22265625,0.330078125
25149,0.220703125,0.33203125
25152,0.22265625,0.33203125
25151,0.220703125,0.333984375
25154,0.22265625,0.333984375
25166,0.220703125,0.3359375
25169,0.22265625,0.3359375
25171,0.22265625,0.337890625
25172,0.224609375,0.337890625
25177,0.22265625,0.33984375
25178,0.224609375,0.33984375
25179,0.22265625,0.341796875
25180,0.224609375,0.341796875
25208,0.22265625,0.34375
25209,0.224609375,0.34375
25211,0.224609375,0.345703125
25222,0.2265625,0.345703125
25217,0.224609375,0.34765625
25226,0.2265625,0.34765625
25219,0.224609375,0.349609375
25228,0.2265625,0.349609375
25239,0.224609375,0.3515625
25250,0.2265625,0.3515625
25241,0.224609375,0.353515625
25252,0.2265625,0.353515625
25258,0.2265625,0.35546875
25259,0.228515625,0.35546875
25260,0.2265625,0.357421875
25261,0.228515625,0.357421875
25287,0.2265625,0.359375
25288,0.228515625,0.359375
25289,0.2265625,0.361328125
25290,0.228515625,0.361328125
25295,0.2265625,0.36328125
25296,0.228515625,0.36328125
25298,0.228515625,0.365234375
25301,0.23046875,0.365234375
25314,0.228515625,0.3671875
25317,0.23046875,0.3671875
25316,0.228515625,0.369140625
25319,0.23046875,0.369140625
25322,0.228515625,0.37109375
25325,0.23046875,0.37109375
25324,0.228515625,0.373046875
25327,0.23046875,0.373046875
26184,0.228515625,0.375
26187,0.23046875,0.375
25355,0.005859375,0.376953125
25366,0.0078125,0.376953125
25372,0.0078125,0.37890625
25373,0.009765625,0.37890625
25374,0.0078125,0.380859375
25375,0.009765625,0.380859375
25391,0.0078125,0.3828125
25392,0.009765625,0.3828125
25394,0.009765625,0.384765625
25397,0.01171875,0.384765625
25400,0.009765625,0.38671875
25403,0.01171875,0.38671875
25405,0.01171875,0.388671875
25406,0.013671875,0.388671875
25438,0.01171875,0.390625
25439,0.013671875,0.390625
25440,0.01171875,0.392578125
25441,0.013671875,0.392578125
25447,0.013671875,0.39453125
25472,0.015625,0.39453125
25449,0.013671875,0.396484375
25474,0.015625,0.396484375
25457,0.013671875,0.3984375
25483,0.015625,0.3984375
25485,0.015625,0.400390625
25486,0.017578125,0.400390625
25491,0.015625,0.40234375
25492,0.017578125,0.40234375
25494,0.017578125,0.404296875
25497,0.01953125,0.404296875
25529,0.017578125,0.40625
25532,0.01953125,0.40625
25534,0.01953125,0.408203125
25535,0.021484375,0.408203125
25540,0.01953125,0.41015625
25541,0.021484375,0.41015625
25542,0.01953125,0.412109375
25543,0.021484375,0.412109375
25563,0.021484375,0.4140625
25574,0.0234375,0.4140625
25565,0.021484375,0.416015625
25576,0.0234375,0.416015625
25582,0.0234375,0.41796875
25583,0.025390625,0.41796875
25584,0.0234375,0.419921875
25585,0.025390625,0.419921875
25604,0.025390625,0.421875
25607,0.02734375,0.421875
25606,0.025390625,0.423828125
25609,0.02734375,0.423828125
25615,0.02734375,0.42578125
25616,0.029296875,0.42578125
25617,0.02734375,0.427734375
25618,0.029296875,0.427734375
25627,0.029296875,0.4296875
25672,0.03125,0.4296875
25629,0.029296875,0.431640625
25674,0.03125,0.431640625
25680,0.03125,0.43359375
25681,0.033203125,0.43359375
25682,0.03125,0.435546875
25683,0.033203125,0.435546875
25724,0.033203125,0.4375
25727,0.03515625,0.4375
25726,0.033203125,0.439453125
25729,0.03515625,0.439453125
25735,0.03515625,0.44140625
25736,0.037109375,0.44140625
25737,0.03515625,0.443359375
25738,0.037109375,0.443359375
25758,0.037109375,0.4453125
25769,0.0390625,0.4453125
25760,0.037109375,0.447265625
25771,0.0390625,0.447265625
25777,0.0390625,0.44921875
25778,0.041015625,0.44921875
25779,0.0390625,0.451171875
25780,0.041015625,0.451171875
25812,0.041015625,0.453125
25815,0.04296875,0.453125
25817,0.04296875,0.455078125
25818,0.044921875,0.455078125
25823,0.04296875,0.45703125
25824,0.044921875,0.45703125
25826,0.044921875,0.458984375
25856,0.046875,0.458984375
25835,0.044921875,0.4609375
25866,0.046875,0.4609375
25868,0.046875,0.462890625
25869,0.048828125,0.462890625
25874,0.046875,0.46484375
25875,0.048828125,0.46484375
25877,0.048828125,0.466796875
25880,0.05078125,0.466796875
25919,0.05078125,0.46875
25920,0.052734375,0.46875
25921,0.05078125,0.470703125
25922,0.052734375,0.470703125
25928,0.052734375,0.47265625
25939,0.0546875,0.47265625
25941,0.0546875,0.474609375
25942,0.056640625,0.474609375
25961,0.0546875,0.4765625
25962,0.056640625,0.4765625
25964,0.056640625,0.478515625
25967,0.05859375,0.478515625
25973,0.05859375,0.48046875
25974,0.060546875,0.48046875
25975,0.05859375,0.482421875
25976,0.060546875,0.482421875
25993,0.060546875,0.484375
26064,0.0625,0.484375
26066,0.0625,0.486328125
26067,0.064453125,0.486328125
26073,0.064453125,0.48828125
26076,0.06640625,0.48828125
26075,0.064453125,0.490234375
26078,0.06640625,0.490234375
26098,0.06640625,0.4921875
26099,0.068359375,0.4921875
26101,0.068359375,0.494140625
26116,0.0703125,0.494140625
26122,0.0703125,0.49609375
26123,0.072265625,0.49609375
26124,0.0703125,0.498046875
26126,0.072265625,0.498046875
26127,0.072265625,0.5
26131,0.07421875,0.5
26189,0.23046875,0.376953125
26190,0.232421875,0.376953125
26195,0.23046875,0.37890625
26196,0.232421875,0.37890625
26197,0.23046875,0.380859375
26198,0.232421875,0.380859375
26213,0.23046875,0.3828125
26214,0.232421875,0.3828125
26215,0.23046875,0.384765625
26216,0.232421875,0.384765625
26221,0.23046875,0.38671875
26222,0.232421875,0.38671875
26223,0.23046875,0.388671875
26224,0.232421875,0.388671875
26260,0.23046875,0.390625
26261,0.232421875,0.390625
26263,0.232421875,0.392578125
26291,0.234375,0.392578125
26269,0.232421875,0.39453125
26297,0.234375,0.39453125
26271,0.232421875,0.396484375
26299,0.234375,0.396484375
26278,0.232421875,0.3984375
26309,0.234375,0.3984375
26280,0.232421875,0.400390625
26311,0.234375,0.400390625
26286,0.232421875,0.40234375
26317,0.234375,0.40234375
26288,0.232421875,0.404296875
26319,0.234375,0.404296875
26336,0.232421875,0.40625
26364,0.234375,0.40625
26338,0.232421875,0.408203125
26366,0.234375,0.408203125
26344,0.232421875,0.41015625
26372,0.234375,0.41015625
26346,0.232421875,0.412109375
26374,0.234375,0.412109375
26353,0.232421875,0.4140625
26384,0.234375,0.4140625
26386,0.234375,0.416015625
26387,0.236328125,0.416015625
26392,0.234375,0.41796875
26393,0.236328125,0.41796875
26394,0.234375,0.419921875
26395,0.236328125,0.419921875
26438,0.234375,0.421875
26439,0.236328125,0.421875
26440,0.234375,0.423828125
26441,0.236328125,0.423828125
26446,0.234375,0.42578125
26447,0.236328125,0.42578125
26448,0.234375,0.427734375
26449,0.236328125,0.427734375
26458,0.234375,0.4296875
26459,0.236328125,0.4296875
26460,0.234375,0.431640625
26461,0.236328125,0.431640625
26466,0.234375,0.43359375
26467,0.236328125,0.43359375
26468,0.234375,0.435546875
26469,0.236328125,0.435546875
26531,0.234375,0.4375
26532,0.236328125,0.4375
26522,0.232421875,0.447265625
26551,0.234375,0.4453125
26553,0.234375,0.447265625
26528,0.232421875,0.44921875
26559,0.234375,0.44921875
26530,0.232421875,0.451171875
26561,0.234375,0.451171875
26586,0.232421875,0.453125
26623,0.234375,0.453125
26533,0.234375,0.439453125
26534,0.236328125,0.439453125
26539,0.234375,0.44140625
26540,0.236328125,0.44140625
26541,0.234375,0.443359375
26542,0.236328125,0.443359375
26552,0.236328125,0.4453125
26588,0.232421875,0.455078125
26625,0.234375,0.455078125
26594,0.232421875,0.45703125
26631,0.234375,0.45703125
26596,0.232421875,0.458984375
26633,0.234375,0.458984375
26612,0.232421875,0.4609375
26643,0.234375,0.4609375
26614,0.232421875,0.462890625
26645,0.234375,0.462890625
26620,0.232421875,0.46484375
26651,0.234375,0.46484375
26621,0.23046875,0.466796875
26622,0.232421875,0.466796875
26715,0.23046875,0.46875
26716,0.232421875,0.46875
26717,0.23046875,0.470703125
26718,0.232421875,0.470703125
26723,0.23046875,0.47265625
26724,0.232421875,0.47265625
26725,0.23046875,0.474609375
26726,0.232421875,0.474609375
26747,0.23046875,0.4765625
26748,0.232421875,0.4765625
26746,0.228515625,0.478515625
26749,0.23046875,0.478515625
26752,0.228515625,0.48046875
26755,0.23046875,0.48046875
26754,0.228515625,0.482421875
26757,0.23046875,0.482421875
26814,0.228515625,0.484375
26817,0.23046875,0.484375
26816,0.228515625,0.486328125
26819,0.23046875,0.486328125
26821,0.2265625,0.48828125
26822,0.228515625,0.48828125
26823,0.2265625,0.490234375
26824,0.228515625,0.490234375
26849,0.2265625,0.4921875
26850,0.228515625,0.4921875
